row_key,track,label,group,metric_key,metric_type,delta,ci_low,ci_high,n,plus_value,minus_value,source_plus,source_minus,rescore_alpha,rescore_beta
qwen25_1p5b,base,Qwen2.5-1.5B Base,Qwen2.5 family,worldvaluebench,wvb_emd_gain,0.006172839506172811,0.0008496991024264961,0.010807658148456727,333,0.43234644109129705,0.43851928059746986,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,geomlama,accuracy_pp_gain,-8.666666666666668,-12.516666666666667,-3.4833333333333334,150,40.0,48.66666666666667,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,globalopinionqa,accuracy_pp_gain,-0.8250152780607047,-1.1858321450397231,-0.6169790181299654,9818,16.999388877571807,17.82440415563251,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,globalmmlu_cs,accuracy_pp_gain,-0.25252525252525254,-2.47790404040404,0.9816919191919192,792,35.858585858585855,36.11111111111111,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,normad,accuracy_pp_gain,-2.6965438663121915,-3.2111659703759967,-1.874287884542347,2633,45.9172047094569,48.61374857576909,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,blend,accuracy_pp_gain,-1.5267175572519083,-2.372773536895674,0.9033078880407126,393,22.391857506361323,23.918575063613233,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,worldvaluebench,wvb_emd_gain,-0.022176497485139446,-0.031079968499427256,-0.014047735316060045,333,0.4354328608443835,0.41325636335924404,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,geomlama,accuracy_pp_gain,0.0,-8.516666666666667,4.583333333333335,150,40.666666666666664,40.666666666666664,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,globalopinionqa,accuracy_pp_gain,-0.4379710735383988,-0.7926767162354859,-0.2976675493990629,9818,18.41515583621919,18.853126909757588,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,globalmmlu_cs,accuracy_pp_gain,-0.25252525252525254,-3.042929292929293,1.3857323232323238,792,37.121212121212125,37.37373737373738,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,normad,accuracy_pp_gain,9.57083175085454,8.918533991644512,10.11488796050133,2633,59.39992404101785,49.82909229016331,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,blend,accuracy_pp_gain,-1.7811704834605597,-3.2506361323155213,-0.7379134860050887,393,26.717557251908396,28.498727735368956,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,worldvaluebench,wvb_emd_gain,-0.022290809327846384,-0.03583156029953837,-0.010617653191274895,333,0.4198864502362445,0.3975956409083981,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,geomlama,accuracy_pp_gain,-2.666666666666667,-6.216666666666667,1.8500000000000003,150,45.33333333333333,48.0,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,globalopinionqa,accuracy_pp_gain,-0.24444897127724588,-0.7188327561621511,0.038449786107150136,9818,16.744754532491342,16.98920350376859,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,globalmmlu_cs,accuracy_pp_gain,0.0,-1.849747474747475,1.6256313131313131,792,40.025252525252526,40.025252525252526,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,normad,accuracy_pp_gain,-0.0759589821496392,-0.4215723509304975,0.7377516141283708,2633,52.791492593999244,52.86745157614888,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,blend,accuracy_pp_gain,1.2722646310432568,0.3689567430025445,4.6055979643765905,393,24.427480916030532,23.155216284987276,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,worldvaluebench,wvb_emd_gain,0.009202103337905776,-0.004034767677442361,0.01599176111745508,333,0.36581694863587866,0.37501905197378443,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,geomlama,accuracy_pp_gain,-1.3333333333333335,-3.3333333333333335,2.2166666666666677,150,35.333333333333336,36.666666666666664,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,globalopinionqa,accuracy_pp_gain,-0.020370747606437156,-0.3855163984518232,0.06544102668567939,9818,17.814218781829293,17.83458952943573,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,globalmmlu_cs,accuracy_pp_gain,0.7575757575757576,-0.44823232323232326,1.2626262626262625,792,33.33333333333333,32.57575757575758,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,normad,accuracy_pp_gain,-0.49373338397265476,-0.6409039118875807,-0.0379794910748196,2633,34.97911127990885,35.4728446638815,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,blend,accuracy_pp_gain,-0.7633587786259541,-2.1755725190839694,1.0178117048346056,393,20.610687022900763,21.374045801526716,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,worldvaluebench,wvb_emd_gain,0.0012574302697759276,-0.009541852132158381,0.005252448430698698,333,0.4218297515622619,0.4230871818320378,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,geomlama,accuracy_pp_gain,-2.666666666666667,-4.666666666666667,-0.14999999999999977,150,37.333333333333336,40.0,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,globalopinionqa,accuracy_pp_gain,-0.22407822367080873,-0.38347932369117943,-0.06340395192503565,9818,17.610511305764923,17.83458952943573,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,globalmmlu_cs,accuracy_pp_gain,1.0101010101010102,0.2683080808080808,1.556186868686869,792,33.08080808080808,32.07070707070707,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,normad,accuracy_pp_gain,-2.1268515001898978,-2.8608051652107864,-1.2286365362704141,2633,43.82833270034182,45.95518420053171,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,blend,accuracy_pp_gain,-2.035623409669211,-3.7595419847328246,-0.7633587786259541,393,19.338422391857506,21.374045801526716,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,worldvaluebench,wvb_emd_gain,0.03989483310470959,0.027367435555903295,0.06798801801508765,333,0.4087410455723213,0.4486358786770309,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,geomlama,accuracy_pp_gain,-3.3333333333333335,-6.516666666666667,-2.666666666666667,150,47.333333333333336,50.66666666666667,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,globalopinionqa,accuracy_pp_gain,0.22407822367080873,0.04074149521287431,0.40053982481157063,9818,18.639234059889997,18.41515583621919,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,globalmmlu_cs,accuracy_pp_gain,0.6313131313131313,-0.1672979797979798,1.6414141414141417,792,38.005050505050505,37.37373737373738,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,normad,accuracy_pp_gain,-2.5066464109380937,-3.2434485377895936,-1.7518040258260539,2633,54.04481579946828,56.55146221040638,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,blend,accuracy_pp_gain,1.0178117048346056,-1.297709923664122,2.881679389312977,393,27.2264631043257,26.208651399491096,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,worldvaluebench,wvb_emd_gain,0.009773662551440354,0.004317197785312157,0.019169193917018375,333,0.3769623532998018,0.3867360158512422,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,chat,Qwen3.5-2B Chat,Qwen3.5 family,geomlama,accuracy_pp_gain,1.3333333333333335,-1.7,2.0,150,46.0,44.666666666666664,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,chat,Qwen3.5-2B Chat,Qwen3.5 family,globalopinionqa,accuracy_pp_gain,0.010185373803218578,-0.17748013852108374,0.1886840497046242,9818,20.28926461601141,20.27907924220819,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,chat,Qwen3.5-2B Chat,Qwen3.5 family,globalmmlu_cs,accuracy_pp_gain,0.7575757575757576,-0.9090909090909092,1.7392676767676767,792,37.24747474747475,36.48989898989899,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,chat,Qwen3.5-2B Chat,Qwen3.5 family,normad,accuracy_pp_gain,-3.987846562856058,-4.519559437903532,-3.3421952145841245,2633,59.817698442840864,63.80554500569693,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,chat,Qwen3.5-2B Chat,Qwen3.5 family,blend,accuracy_pp_gain,0.2544529262086514,-2.1755725190839694,2.627226463104326,393,25.699745547073793,25.44529262086514,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,chat,Qwen3.5-2B Chat,Qwen3.5 family,worldvaluebench,wvb_emd_gain,-0.010288065843621408,-0.01593868594392079,0.005192494919654604,333,0.3903939948178631,0.38010592897424167,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen35_4b,base,Qwen3.5-4B Base,Qwen3.5 family,geomlama,accuracy_pp_gain,2.0,-3.85,9.833333333333336,150,33.33333333333333,31.333333333333336,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen35_4b,base,Qwen3.5-4B Base,Qwen3.5 family,globalopinionqa,accuracy_pp_gain,-0.23426359747402728,-0.35648808311265023,-0.13928498675901405,9818,18.017926257893667,18.252189855367693,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen35_4b,base,Qwen3.5-4B Base,Qwen3.5 family,globalmmlu_cs,accuracy_pp_gain,0.5050505050505051,-0.1388888888888889,1.0101010101010102,792,33.207070707070706,32.70202020202021,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen35_4b,base,Qwen3.5-4B Base,Qwen3.5 family,normad,accuracy_pp_gain,0.41777440182301556,0.21553361184960124,0.666540068363084,2633,36.232434485377894,35.81466008355488,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen35_4b,base,Qwen3.5-4B Base,Qwen3.5 family,blend,accuracy_pp_gain,0.5089058524173028,0.05725190839694656,0.9605597964376591,393,13.486005089058525,12.977099236641221,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen35_4b,base,Qwen3.5-4B Base,Qwen3.5 family,worldvaluebench,wvb_emd_gain,0.0,0.0,0.0,333,0.43234644109129705,0.43234644109129705,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen35_4b,chat,Qwen3.5-4B Chat,Qwen3.5 family,geomlama,accuracy_pp_gain,-3.3333333333333335,-6.366666666666667,-1.3333333333333335,150,26.0,29.333333333333332,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/chat/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/chat/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen35_4b,chat,Qwen3.5-4B Chat,Qwen3.5 family,globalopinionqa,accuracy_pp_gain,-0.17315135465471582,-0.45605011203911183,0.013240985944184196,9818,17.11142798940721,17.284579344061925,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/chat/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/chat/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen35_4b,chat,Qwen3.5-4B Chat,Qwen3.5 family,globalmmlu_cs,accuracy_pp_gain,-0.3787878787878788,-1.556186868686869,0.6155303030303032,792,32.70202020202021,33.08080808080808,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen35_4b,chat,Qwen3.5-4B Chat,Qwen3.5 family,normad,accuracy_pp_gain,0.0,0.0,0.0,2633,30.95328522597797,30.95328522597797,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/chat/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_4b/chat/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
