row_key,track,label,group,metric_key,metric_type,delta,ci_low,ci_high,n,plus_value,minus_value,source_plus,source_minus,rescore_alpha,rescore_beta
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,geomlama,accuracy_pp_gain,-8.666666666666668,-14.683333333333332,-2.666666666666667,150,40.0,48.66666666666667,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,globalopinionqa,accuracy_pp_gain,-0.8250152780607047,-1.2222448563862294,-0.4379710735383988,9818,16.999388877571807,17.82440415563251,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,globalmmlu_cs,accuracy_pp_gain,-0.25252525252525254,-1.7676767676767675,1.7676767676767675,792,35.858585858585855,36.11111111111111,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,normad,accuracy_pp_gain,-2.6965438663121915,-4.063805545005697,-1.592290163311811,2633,45.9172047094569,48.61374857576909,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,blend,accuracy_pp_gain,-1.5267175572519083,-3.816793893129771,1.2722646310432568,393,22.391857506361323,23.918575063613233,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,worldvaluebench,wvb_emd_gain,-0.022176497485139446,-0.037695401716034284,-0.008129845681881508,333,0.4354328608443835,0.41325636335924404,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_1p5b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,geomlama,accuracy_pp_gain,0.0,-5.333333333333334,6.0,150,40.666666666666664,40.666666666666664,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,globalopinionqa,accuracy_pp_gain,-0.4379710735383988,-0.784528417192911,-0.13190059075168048,9818,18.41515583621919,18.853126909757588,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,globalmmlu_cs,accuracy_pp_gain,-0.25252525252525254,-1.8970959595959596,1.5151515151515151,792,37.121212121212125,37.37373737373738,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,normad,accuracy_pp_gain,9.57083175085454,8.203570072161034,11.31978731484998,2633,59.39992404101785,49.82909229016331,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,blend,accuracy_pp_gain,-1.7811704834605597,-4.071246819338422,0.26081424936386916,393,26.717557251908396,28.498727735368956,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,worldvaluebench,wvb_emd_gain,-0.022290809327846384,-0.038787242309865036,-0.008278504740474901,333,0.4198864502362445,0.3975956409083981,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,geomlama,accuracy_pp_gain,-2.666666666666667,-9.333333333333334,3.350000000000004,150,45.33333333333333,48.0,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,globalopinionqa,accuracy_pp_gain,-0.24444897127724588,-0.6523731920961499,0.1553269504990839,9818,16.744754532491342,16.98920350376859,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,globalmmlu_cs,accuracy_pp_gain,0.0,-1.7676767676767675,1.5151515151515151,792,40.025252525252526,40.025252525252526,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,normad,accuracy_pp_gain,-0.0759589821496392,-1.141283706798329,0.912457273072541,2633,52.791492593999244,52.86745157614888,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,blend,accuracy_pp_gain,1.2722646310432568,-1.7811704834605597,3.823155216284989,393,24.427480916030532,23.155216284987276,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,worldvaluebench,wvb_emd_gain,0.009202103337905776,-0.001723911946795117,0.02154645683066732,333,0.36581694863587866,0.37501905197378443,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen25_3b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,geomlama,accuracy_pp_gain,-1.3333333333333335,-5.3500000000000005,3.3333333333333335,150,35.333333333333336,36.666666666666664,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,globalopinionqa,accuracy_pp_gain,-0.020370747606437156,-0.3259319617029945,0.3160012222448564,9818,17.814218781829293,17.83458952943573,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,globalmmlu_cs,accuracy_pp_gain,0.7575757575757576,-0.7575757575757576,2.1496212121212124,792,33.33333333333333,32.57575757575758,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,normad,accuracy_pp_gain,-0.49373338397265476,-1.370110140524117,0.7225598176984431,2633,34.97911127990885,35.4728446638815,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,blend,accuracy_pp_gain,-0.7633587786259541,-2.5445292620865136,1.2722646310432568,393,20.610687022900763,21.374045801526716,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,worldvaluebench,wvb_emd_gain,0.0012574302697759276,-0.0088817152281762,0.012390653889812621,333,0.4218297515622619,0.4230871818320378,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,geomlama,accuracy_pp_gain,-2.666666666666667,-6.016666666666667,0.6666666666666667,150,37.333333333333336,40.0,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,globalopinionqa,accuracy_pp_gain,-0.22407822367080873,-0.540079445915665,0.06136687716439199,9818,17.610511305764923,17.83458952943573,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,globalmmlu_cs,accuracy_pp_gain,1.0101010101010102,-0.12626262626262627,2.0202020202020203,792,33.08080808080808,32.07070707070707,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,normad,accuracy_pp_gain,-2.1268515001898978,-3.038359285985568,-1.1754652487656663,2633,43.82833270034182,45.95518420053171,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,blend,accuracy_pp_gain,-2.035623409669211,-4.077608142493639,0.26081424936386916,393,19.338422391857506,21.374045801526716,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen35_0p8b,chat,Qwen3.5-0.8B Chat,Qwen3.5 family,worldvaluebench,wvb_emd_gain,0.03989483310470959,0.02010441074060194,0.06265913646872198,333,0.4087410455723213,0.4486358786770309,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_0p8b/chat/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,geomlama,accuracy_pp_gain,-3.3333333333333335,-7.333333333333333,-0.6666666666666667,150,47.333333333333336,50.66666666666667,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,globalopinionqa,accuracy_pp_gain,0.22407822367080873,-0.12222448563862294,0.580566306783459,9818,18.639234059889997,18.41515583621919,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,globalmmlu_cs,accuracy_pp_gain,0.6313131313131313,-0.7607323232323232,2.272727272727273,792,38.005050505050505,37.37373737373738,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/globalmmlu_cs/globalmmlu_cs_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,normad,accuracy_pp_gain,-2.5066464109380937,-3.5320926699582227,-1.2913026965438663,2633,54.04481579946828,56.55146221040638,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/normad/normad_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/normad/normad_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,blend,accuracy_pp_gain,1.0178117048346056,-1.278625954198473,3.3142493638676855,393,27.2264631043257,26.208651399491096,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/blend/blend_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/blend/blend_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,base,Qwen3.5-2B Base,Qwen3.5 family,worldvaluebench,wvb_emd_gain,0.009773662551440354,-0.0014820127652082251,0.023261884026138997,333,0.3769623532998018,0.3867360158512422,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/base/seed_41/worldvaluebench/worldvaluebench_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,chat,Qwen3.5-2B Chat,Qwen3.5 family,geomlama,accuracy_pp_gain,1.3333333333333335,-3.3333333333333335,6.0,150,46.0,44.666666666666664,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/geomlama/llama3_chat_with_metadata/geomlama_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/geomlama/llama3_chat_without_metadata/geomlama_llama3_chat_without_metadata.jsonl,,0.0
qwen35_2b,chat,Qwen3.5-2B Chat,Qwen3.5 family,globalopinionqa,accuracy_pp_gain,0.010185373803218578,-0.4379710735383988,0.3972295783255245,9818,20.28926461601141,20.27907924220819,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/globalopinionqa/llama3_chat_with_metadata/globalopinionqa_llama3_chat_with_metadata.jsonl,/path/to/metacul/results/final_benchmark_matrix/closed_form/qwen35_2b/chat/seed_41/globalopinionqa/llama3_chat_without_metadata/globalopinionqa_llama3_chat_without_metadata.jsonl,,0.0
